Estimate	StdError	Pval	Model	PvalFDR	Lipid	Outcome
-0.09234371782482513	0.2857326768450374	0.7465572533696423	AD_CTL ~ TG471 + e4_c + Site	0.8753480617493159	TG(47:1)	AD Female not Adjusted for Age
-0.14737972364618152	0.29424022826792995	0.6164539568197249	AD_CTL ~ TG472 + e4_c + Site	0.8035426475002005	TG(47:2)	AD Female not Adjusted for Age
-0.10468146768821657	0.28750176549613615	0.7157779478876717	AD_CTL ~ TG480 + e4_c + Site	0.8753480617493159	TG(48:0)	AD Female not Adjusted for Age
-0.1910032264465787	0.3215236025199366	0.5524742399326183	AD_CTL ~ TG481 + e4_c + Site	0.7682391543578211	TG(48:1)	AD Female not Adjusted for Age
-0.13266147632935577	0.36858992105652055	0.7189098169724497	AD_CTL ~ TG482 + e4_c + Site	0.8753480617493159	TG(48:2)	AD Female not Adjusted for Age
-0.24498101655025786	0.3649662234836376	0.5020657505474816	AD_CTL ~ TG483 + e4_c + Site	0.7393056106962916	TG(48:3)	AD Female not Adjusted for Age
-0.5961095643651624	0.7247714147057939	0.4108041014287608	AD_CTL ~ TG484 + e4_c + Site	0.6838229762913534	TG(48:4)	AD Female not Adjusted for Age
0.6004424500643846	1.027066547423597	0.5588040390988501	AD_CTL ~ TG485 + e4_c + Site	0.7682391543578211	TG(48:5)	AD Female not Adjusted for Age
0.44784210151989867	0.9445116708131476	0.6353915166140152	AD_CTL ~ TG486 + e4_c + Site	0.8186775310219042	TG(48:6)	AD Female not Adjusted for Age
-0.09542073409677701	0.2792617694007482	0.7325847911287007	AD_CTL ~ TG490 + e4_c + Site	0.8753480617493159	TG(49:0)	AD Female not Adjusted for Age
-0.039997281627905223	0.3838604344613037	0.9170126509459403	AD_CTL ~ TG491 + e4_c + Site	0.9638538424730031	TG(49:1)	AD Female not Adjusted for Age
-0.031067275389809666	0.46341057019201504	0.9465494629858608	AD_CTL ~ TG492 + e4_c + Site	0.9720992742125003	TG(49:2)	AD Female not Adjusted for Age
-0.1552464938078127	0.4854702398875173	0.7491307053470277	AD_CTL ~ TG493_A + e4_c + Site	0.8753480617493159	TG(49:3)_A	AD Female not Adjusted for Age
-0.12507553253476278	0.2775459617424285	0.6522432658670929	AD_CTL ~ TG500 + e4_c + Site	0.8323866440589566	TG(50:0)	AD Female not Adjusted for Age
0.029895475580643725	0.4010177664667874	0.940573549059867	AD_CTL ~ TG501 + e4_c + Site	0.9720992742125003	TG(50:1)	AD Female not Adjusted for Age
-0.020632938509683063	0.48209819240937823	0.9658623928309448	AD_CTL ~ TG502 + e4_c + Site	0.9793842596207968	TG(50:2)	AD Female not Adjusted for Age
-0.1179718291174565	0.4977038648607558	0.8126318301129567	AD_CTL ~ TG503 + e4_c + Site	0.9036735704160681	TG(50:3)	AD Female not Adjusted for Age
-0.3999352522235523	0.4480692529245785	0.37208500486663654	AD_CTL ~ TG504 + e4_c + Site	0.6475245539237571	TG(50:4)	AD Female not Adjusted for Age
-0.6495057148646196	0.3822044426872663	0.0892500075895814	AD_CTL ~ TG505_B + e4_c + Site	0.2847500242143788	TG(50:5)_B	AD Female not Adjusted for Age
-0.956309873973429	0.3585221370288538	0.007644829480353623	AD_CTL ~ TG506_B + e4_c + Site	0.06609078389467002	TG(50:6)_B	AD Female not Adjusted for Age
-0.11511147764450376	0.39979040148310746	0.7734006527942975	AD_CTL ~ TG511 + e4_c + Site	0.8816686858428565	TG(51:1)	AD Female not Adjusted for Age
-0.12156763063719384	0.5426280449518792	0.8227301315257907	AD_CTL ~ TG512 + e4_c + Site	0.9096876405113954	TG(51:2)	AD Female not Adjusted for Age
-0.2641258018093831	0.6116699643317842	0.6658788044449653	AD_CTL ~ TG513 + e4_c + Site	0.8417713188266541	TG(51:3)	AD Female not Adjusted for Age
-0.6129687835555503	0.5348751537030618	0.251793715207759	AD_CTL ~ TG514_A + e4_c + Site	0.5231063230672823	TG(51:4)_A	AD Female not Adjusted for Age
-0.5374613171240338	0.6611730707232526	0.4162808338510563	AD_CTL ~ TG515 + e4_c + Site	0.6839712878425587	TG(51:5)	AD Female not Adjusted for Age
-0.22439292272154437	0.2580053263414927	0.38445231621747533	AD_CTL ~ TG520 + e4_c + Site	0.6604921298790849	TG(52:0)	AD Female not Adjusted for Age
-0.1721827741159511	0.3449271842263922	0.6176484529292586	AD_CTL ~ TG521 + e4_c + Site	0.8035426475002005	TG(52:1)	AD Female not Adjusted for Age
-0.08872739450303423	0.5524510842504504	0.872403107781156	AD_CTL ~ TG522 + e4_c + Site	0.9352161315413994	TG(52:2)	AD Female not Adjusted for Age
-0.2190265437993436	0.5687344761691043	0.7001543436335613	AD_CTL ~ TG523 + e4_c + Site	0.868710018952752	TG(52:3)	AD Female not Adjusted for Age
-0.3667868635572204	0.5268029641644025	0.48627192360313537	AD_CTL ~ TG524 + e4_c + Site	0.7321397501440464	TG(52:4)	AD Female not Adjusted for Age
-0.7212802020251777	0.481650136975722	0.13425828140908969	AD_CTL ~ TG525 + e4_c + Site	0.3668620499527416	TG(52:5)	AD Female not Adjusted for Age
-1.0926665261433486	0.4203256582526514	0.009334028040983216	AD_CTL ~ TG526_A + e4_c + Site	0.0691881608065698	TG(52:6)_A	AD Female not Adjusted for Age
-1.0825461863242292	0.35298145006722753	0.002163170798337378	AD_CTL ~ TG527_A + e4_c + Site	0.03051209336602196	TG(52:7)_A	AD Female not Adjusted for Age
-0.20749319233478575	0.3050839165256077	0.49642947986220165	AD_CTL ~ TG531 + e4_c + Site	0.7360974881093129	TG(53:1)	AD Female not Adjusted for Age
-0.34216560023695053	0.45817798158839873	0.4551865572490782	AD_CTL ~ TG532 + e4_c + Site	0.7110119091715682	TG(53:2)	AD Female not Adjusted for Age
-0.4620919335340186	0.4830514135502668	0.3387640132607447	AD_CTL ~ TG533 + e4_c + Site	0.6052583703591972	TG(53:3)	AD Female not Adjusted for Age
-0.7620066708277013	0.530189617164075	0.15065144732197294	AD_CTL ~ TG534_A + e4_c + Site	0.39198629011930824	TG(53:4)_A	AD Female not Adjusted for Age
-1.2092728784057063	0.4814537338224686	0.012014726748822813	AD_CTL ~ TG535_A + e4_c + Site	0.07996238357176598	TG(53:5)_A	AD Female not Adjusted for Age
-0.3539926380078905	0.24762306298993395	0.15284263293070957	AD_CTL ~ TG540 + e4_c + Site	0.3938637079368285	TG(54:0)	AD Female not Adjusted for Age
-0.36674175859084196	0.32354411487857565	0.2569984981093833	AD_CTL ~ TG541 + e4_c + Site	0.5298122884101132	TG(54:1)	AD Female not Adjusted for Age
-0.3707123796452092	0.4420703833026469	0.4017037708992087	AD_CTL ~ TG542 + e4_c + Site	0.6806543015848366	TG(54:2)	AD Female not Adjusted for Age
-0.3075753321044742	0.5271901697646502	0.559607988901237	AD_CTL ~ TG543 + e4_c + Site	0.7682391543578211	TG(54:3)	AD Female not Adjusted for Age
-0.546522477929966	0.5255929958815394	0.2984232092175099	AD_CTL ~ TG544 + e4_c + Site	0.5672157451793806	TG(54:4)	AD Female not Adjusted for Age
-0.6607333038749642	0.4829522669222012	0.1712766892475006	AD_CTL ~ TG545_A + e4_c + Site	0.40984064927080505	TG(54:5)_A	AD Female not Adjusted for Age
-0.8126397405815422	0.5090737594760747	0.1104195075519227	AD_CTL ~ TG545_B + e4_c + Site	0.318198150794788	TG(54:5)_B	AD Female not Adjusted for Age
-0.8229791873264432	0.3872373636518542	0.033565116111466065	AD_CTL ~ TG546_A + e4_c + Site	0.15509398479091216	TG(54:6)_A	AD Female not Adjusted for Age
-1.4753516612256992	0.5018992732409017	0.0032870264758437296	AD_CTL ~ TG546_B + e4_c + Site	0.041948718834577126	TG(54:6)_B	AD Female not Adjusted for Age
-1.4614250058241225	0.4359113782885328	8.006393275370285e-4	AD_CTL ~ TG547_A + e4_c + Site	0.017880944981660304	TG(54:7)_A	AD Female not Adjusted for Age
-1.3595860725018414	0.3727461815110663	2.648198584550201e-4	AD_CTL ~ TG548_A + e4_c + Site	0.007781883710405248	TG(54:8)_A	AD Female not Adjusted for Age
-0.46035985819895875	0.46529552581540823	0.3224711902322826	AD_CTL ~ TG552 + e4_c + Site	0.5839343174476469	TG(55:2)	AD Female not Adjusted for Age
0.6208818737304324	0.23957146668416301	0.009552096827772695	AD_CTL ~ TG554 + e4_c + Site	0.0691881608065698	TG(55:4)	AD Female not Adjusted for Age
-0.31304223401338566	0.23583520407503766	0.18438399238718145	AD_CTL ~ TG560 + e4_c + Site	0.4261316757884686	TG(56:0)	AD Female not Adjusted for Age
-0.6177929624892526	0.29491891287122923	0.036189732907690064	AD_CTL ~ TG561_B + e4_c + Site	0.15734924648506515	TG(56:1)_B	AD Female not Adjusted for Age
-0.8083418215957852	0.39352361891546483	0.039964795421850045	AD_CTL ~ TG562 + e4_c + Site	0.16477792573932018	TG(56:2)	AD Female not Adjusted for Age
-0.7312269694159208	0.5211185541101631	0.16056097511162673	AD_CTL ~ TG563_B + e4_c + Site	0.39842908638811075	TG(56:3)_B	AD Female not Adjusted for Age
-1.3738113354285573	0.5717769186656049	0.016274304240625037	AD_CTL ~ TG566 + e4_c + Site	0.09692252303305578	TG(56:6)	AD Female not Adjusted for Age
-1.9516746914471097	0.531019354018498	2.3753633881070093e-4	AD_CTL ~ TG567 + e4_c + Site	0.007781883710405248	TG(56:7)	AD Female not Adjusted for Age
-1.7140213431310556	0.45394952250349513	1.5949671325661078e-4	AD_CTL ~ TG568 + e4_c + Site	0.007781883710405248	TG(56:8)	AD Female not Adjusted for Age
-1.5719787257327058	0.40599993593361355	1.080038230720645e-4	AD_CTL ~ TG569 + e4_c + Site	0.007781883710405248	TG(56:9)	AD Female not Adjusted for Age
-0.5987726115936567	0.2863360937410905	0.036514341516538006	AD_CTL ~ TG581 + e4_c + Site	0.15734924648506515	TG(58:1)	AD Female not Adjusted for Age
-1.664465716741332	0.40971589378140755	4.8552538366872816e-5	AD_CTL ~ TG5810 + e4_c + Site	0.006506040141160957	TG(58:10)	AD Female not Adjusted for Age
-1.1999733264935148	0.29069316817395635	3.659762947314204e-5	AD_CTL ~ TG5811 + e4_c + Site	0.006506040141160957	TG(58:11)	AD Female not Adjusted for Age
-0.8352605255525007	0.3187244730904251	0.008776616016069197	AD_CTL ~ TG582 + e4_c + Site	0.0691881608065698	TG(58:2)	AD Female not Adjusted for Age
-0.7433383376689969	0.34093249101155143	0.029234529813096426	AD_CTL ~ TG583 + e4_c + Site	0.14782743377188381	TG(58:3)	AD Female not Adjusted for Age
-0.902510006659736	0.4189588623595118	0.03122658173753443	AD_CTL ~ TG584 + e4_c + Site	0.15079280250753646	TG(58:4)	AD Female not Adjusted for Age
1.5356341533008542	1.0205576760748627	0.1324009664994689	AD_CTL ~ PA342 + e4_c + Site	0.3658088558954398	PA(34:2)	AD Female not Adjusted for Age
1.05762698971292	0.7653299444119981	0.16699537031042724	AD_CTL ~ PAO351 + e4_c + Site	0.4068614476654046	PA(O-35:1)	AD Female not Adjusted for Age
1.750050113490562	0.8468505434005974	0.038777565031079236	AD_CTL ~ PAO382 + e4_c + Site	0.1623810535676443	PA(O-38:2)	AD Female not Adjusted for Age
0.9111533319342539	0.6312841873787309	0.14892667373746823	AD_CTL ~ PAP382 + e4_c + Site	0.3912975349180538	PA(P-38:2)	AD Female not Adjusted for Age
3.7930489420871525	1.5507947295704774	0.014450137824182105	AD_CTL ~ PE340 + e4_c + Site	0.09220564135430487	PE(34:0)	AD Female not Adjusted for Age
0.8163113263314455	0.7345793810091094	0.2664549030873791	AD_CTL ~ PE341 + e4_c + Site	0.5451138475375389	PE(34:1)	AD Female not Adjusted for Age
0.8666165611152694	0.7230610600850872	0.2307074211008768	AD_CTL ~ PE350 + e4_c + Site	0.4907110226590078	PE(35:0)	AD Female not Adjusted for Age
1.2394095878904592	0.8403487009126573	0.14024605745973825	AD_CTL ~ PE351 + e4_c + Site	0.37585943399209853	PE(35:1)	AD Female not Adjusted for Age
0.9745005244470054	0.7476442520086374	0.19242864941744944	AD_CTL ~ PE352 + e4_c + Site	0.4370413393548852	PE(35:2)	AD Female not Adjusted for Age
4.353396511968127	4.13178284353057	0.2920494493719893	AD_CTL ~ PE360 + e4_c + Site	0.5590660887978081	PE(36:0)	AD Female not Adjusted for Age
2.7513880915465116	1.3798370458587785	0.04615260717225353	AD_CTL ~ PE361 + e4_c + Site	0.18740755639642342	PE(36:1)	AD Female not Adjusted for Age
2.5433755395956412	1.4504346422131718	0.07951167985150956	AD_CTL ~ PE362_A + e4_c + Site	0.2662419868935245	PE(36:2)_A	AD Female not Adjusted for Age
-0.15982967629674116	0.5627402980535987	0.776394812906396	AD_CTL ~ PE362_B + e4_c + Site	0.8816686858428565	PE(36:2)_B	AD Female not Adjusted for Age
1.2309401759064007	0.9505458358657382	0.19532628354247147	AD_CTL ~ PE363_A + e4_c + Site	0.4395122234708212	PE(36:3)_A	AD Female not Adjusted for Age
0.030187287849433055	0.45902370356721856	0.9475656260606675	AD_CTL ~ PE363_B + e4_c + Site	0.9720992742125003	PE(36:3)_B	AD Female not Adjusted for Age
1.2273436087326497	0.9508893534890361	0.19679651797200948	AD_CTL ~ PE363_C + e4_c + Site	0.4395122234708212	PE(36:3)_C	AD Female not Adjusted for Age
0.14608320044458467	0.49001940020911833	0.7656137316810132	AD_CTL ~ PE363_D + e4_c + Site	0.8816686858428565	PE(36:3)_D	AD Female not Adjusted for Age
1.8374267717829833	0.6865326014737282	0.007442070777932821	AD_CTL ~ PE364 + e4_c + Site	0.06609078389467002	PE(36:4)	AD Female not Adjusted for Age
0.4372524071485506	1.0691656338401754	0.6825646027104056	AD_CTL ~ PE381 + e4_c + Site	0.8588136785276465	PE(38:1)	AD Female not Adjusted for Age
0.34252303334980294	1.3775658048067791	0.8036364163262706	AD_CTL ~ PE382 + e4_c + Site	0.8973939982310022	PE(38:2)	AD Female not Adjusted for Age
0.7180198041194931	1.5576119925486145	0.6448167184017779	AD_CTL ~ PE383 + e4_c + Site	0.8268463183333803	PE(38:3)	AD Female not Adjusted for Age
-0.34369326723203325	1.0841515475299697	0.7512315455311294	AD_CTL ~ PE384 + e4_c + Site	0.8753480617493159	PE(38:4)	AD Female not Adjusted for Age
-2.036186317801254	0.632496753286165	0.0012851139345565754	AD_CTL ~ PE385 + e4_c + Site	0.026028415331829393	PE(38:5)	AD Female not Adjusted for Age
0.13403711345335095	0.6055746843595826	0.8248287188218995	AD_CTL ~ PE386 + e4_c + Site	0.9096876405113954	PE(38:6)	AD Female not Adjusted for Age
-0.9053543801887646	1.1773472293353993	0.44190623851341	AD_CTL ~ PE404 + e4_c + Site	0.709166897734095	PE(40:4)	AD Female not Adjusted for Age
-3.324913244834224	1.3088139427166148	0.0110725195047519	AD_CTL ~ PE405 + e4_c + Site	0.07809040071772391	PE(40:5)	AD Female not Adjusted for Age
-2.653070833829229	1.14829076410969	0.020863136241643904	AD_CTL ~ PE406 + e4_c + Site	0.11648584401584512	PE(40:6)	AD Female not Adjusted for Age
-2.5966816713450465	0.7562462656277625	5.955222435523985e-4	AD_CTL ~ PE407 + e4_c + Site	0.014509087388367528	PE(40:7)	AD Female not Adjusted for Age
-0.7881323788361317	0.9062140524082568	0.38446556813857186	AD_CTL ~ PE425 + e4_c + Site	0.6604921298790849	PE(42:5)	AD Female not Adjusted for Age
-0.4115082995354165	0.292571577355261	0.1595692379628675	AD_CTL ~ PE427 + e4_c + Site	0.39842908638811075	PE(42:7)	AD Female not Adjusted for Age
-0.3104867866559714	0.5197179278434666	0.5502309826149214	AD_CTL ~ PEO341PEP340 + e4_c + Site	0.7682391543578211	PE(O-34:1)/PE(P-34:0)	AD Female not Adjusted for Age
2.2876621180435075	0.8645450914215307	0.008142870638235334	AD_CTL ~ PEO360 + e4_c + Site	0.06819654159522093	PE(O-36:0)	AD Female not Adjusted for Age
5.242426118933213	1.4174092726779706	2.1679423685832315e-4	AD_CTL ~ PEO361PEP360 + e4_c + Site	0.007781883710405248	PE(O-36:1)/PE(P-36:0)	AD Female not Adjusted for Age
3.0201490844365435	1.0046575875211803	0.0026458045728054817	AD_CTL ~ PEO362 + e4_c + Site	0.035453781275593454	PE(O-36:2)	AD Female not Adjusted for Age
0.7696236674781315	0.7663412982034149	0.3152421439306149	AD_CTL ~ PEO362PEP361 + e4_c + Site	0.5821455345227605	PE(O-36:2)/PE(P-36:1)	AD Female not Adjusted for Age
1.1372215132167516	0.8035600771574364	0.15700136844180285	AD_CTL ~ PEO363 + e4_c + Site	0.3969468560604072	PE(O-36:3)	AD Female not Adjusted for Age
1.091930532018773	0.6782983710565682	0.10743965331991538	AD_CTL ~ PEO363PEP362 + e4_c + Site	0.318198150794788	PE(O-36:3)/PE(P-36:2)	AD Female not Adjusted for Age
0.5294895419892233	0.7059890507562698	0.4532566208711641	AD_CTL ~ PEO364PEP363 + e4_c + Site	0.7110119091715682	PE(O-36:4)/PE(P-36:3)	AD Female not Adjusted for Age
-0.2506438401938391	0.7086270258212465	0.723561119467518	AD_CTL ~ PEO365PEP364 + e4_c + Site	0.8753480617493159	PE(O-36:5)/PE(P-36:4)	AD Female not Adjusted for Age
1.87959004464382	0.838300029729812	0.024952015975844757	AD_CTL ~ PEO384PEP383 + e4_c + Site	0.12859885156781528	PE(O-38:4)/PE(P-38:3)	AD Female not Adjusted for Age
3.371195816711496	0.9082938651344733	2.0597808533705798e-4	AD_CTL ~ PEO404PEP403 + e4_c + Site	0.007781883710405248	PE(O-40:4)/PE(P-40:3)	AD Female not Adjusted for Age
2.777302814745978	1.5166637916030055	0.06707186943434454	AD_CTL ~ PEO405PEP404 + e4_c + Site	0.242719071686915	PE(O-40:5)/PE(P-40:4)	AD Female not Adjusted for Age
-1.204343614171718	1.1331457586301286	0.2878581284275265	AD_CTL ~ PEO406PEP405 + e4_c + Site	0.5562953857569685	PE(O-40:6)/PE(P-40:5)	AD Female not Adjusted for Age
-0.9026623552094166	0.6920292060172104	0.1921073505500923	AD_CTL ~ PEO407PEP406 + e4_c + Site	0.4370413393548852	PE(O-40:7)/PE(P-40:6)	AD Female not Adjusted for Age
0.6779208225963199	1.302221111498977	0.6026537364088854	AD_CTL ~ PEO426 + e4_c + Site	0.7995604027603035	PE(O-42:6)	AD Female not Adjusted for Age
-0.6493923338612495	1.0993332367020667	0.5547115780687553	AD_CTL ~ PEO446PEP445 + e4_c + Site	0.7682391543578211	PE(O-44:6)/PE(P-44:5)	AD Female not Adjusted for Age
-1.6607918025545654	1.3357118811641753	0.21372939092703036	AD_CTL ~ PEO447PEP446 + e4_c + Site	0.46656189016577426	PE(O-44:7)/PE(P-44:6)	AD Female not Adjusted for Age
0.7661850856687084	0.7659135759513332	0.31713898522508593	AD_CTL ~ PEP361 + e4_c + Site	0.5821455345227605	PE(P-36:1)	AD Female not Adjusted for Age
1.0897609094372829	0.6784469242426774	0.10821719885379326	AD_CTL ~ PEP362 + e4_c + Site	0.318198150794788	PE(P-36:2)	AD Female not Adjusted for Age
0.3183067862312564	1.1723322511681602	0.7859943118108443	AD_CTL ~ PEP410 + e4_c + Site	0.8831552987076855	PE(P-41:0)	AD Female not Adjusted for Age
0.41609800472416425	1.4268362652050677	0.7705750313349244	AD_CTL ~ PEP426PEO427 + e4_c + Site	0.8816686858428565	PE(P-42:6)/PE(O-42:7)	AD Female not Adjusted for Age
0.20429943091221475	0.3290288035642733	0.5346545286188504	AD_CTL ~ PI321 + e4_c + Site	0.7648780867026644	PI(32:1)	AD Female not Adjusted for Age
0.8625785914758266	0.5948299104465741	0.14702325807764938	AD_CTL ~ PI341 + e4_c + Site	0.3901211204436637	PI(34:1)	AD Female not Adjusted for Age
0.5282315431504648	0.5407042646798047	0.32860259442194706	AD_CTL ~ PI342 + e4_c + Site	0.5910435926515558	PI(34:2)	AD Female not Adjusted for Age
0.1861830909549126	0.6786617900563332	0.7838244623940697	AD_CTL ~ PI361 + e4_c + Site	0.8831552987076855	PI(36:1)	AD Female not Adjusted for Age
0.5470096922930152	0.7424271283333022	0.46125268001817404	AD_CTL ~ PI362 + e4_c + Site	0.7110119091715682	PI(36:2)	AD Female not Adjusted for Age
0.49376924775632447	0.6128416361562364	0.42041326952552766	AD_CTL ~ PI363 + e4_c + Site	0.6839712878425587	PI(36:3)	AD Female not Adjusted for Age
0.49964786315005005	0.6711797596499721	0.45661501034243074	AD_CTL ~ PI364 + e4_c + Site	0.7110119091715682	PI(36:4)	AD Female not Adjusted for Age
-0.45424141017402414	0.7892368928031201	0.5649227121391172	AD_CTL ~ PI374 + e4_c + Site	0.7685242987476315	PI(37:4)	AD Female not Adjusted for Age
0.529807130212837	0.6239481375830147	0.3958142661249679	AD_CTL ~ PI382 + e4_c + Site	0.6756574733852956	PI(38:2)	AD Female not Adjusted for Age
0.45161400968456233	0.7307328007759488	0.536556269776496	AD_CTL ~ PI383 + e4_c + Site	0.7648780867026644	PI(38:3)	AD Female not Adjusted for Age
1.2268567606717418	0.8219132790271585	0.1355199363631396	AD_CTL ~ PI384 + e4_c + Site	0.3668620499527416	PI(38:4)	AD Female not Adjusted for Age
-0.007670163694826023	0.6975118115693842	0.9912262677808416	AD_CTL ~ PI385 + e4_c + Site	0.9912262677808416	PI(38:5)	AD Female not Adjusted for Age
-0.3996240425408236	0.5885514918615912	0.497140467715618	AD_CTL ~ PI386 + e4_c + Site	0.7360974881093129	PI(38:6)	AD Female not Adjusted for Age
-0.1589672070177111	0.6902793208640343	0.8178632988855565	AD_CTL ~ Cerd420 + e4_c + Site	0.9983529504931655	Cer(d42:0)	AD Male not Adjusted for Age
0.13344842626243342	0.8285261259770685	0.8720404326156367	AD_CTL ~ Cerd421_A + e4_c + Site	0.9983529504931655	Cer(d42:1)_A	AD Male not Adjusted for Age
0.8383301599705779	0.8306467381035116	0.3128547876836238	AD_CTL ~ Cerd421_B + e4_c + Site	0.9983529504931655	Cer(d42:1)_B	AD Male not Adjusted for Age
-1.0740338732204309	0.6981549924230241	0.12395356079744084	AD_CTL ~ DG341 + e4_c + Site	0.9983529504931655	DG(34:1)	AD Male not Adjusted for Age
-1.7623906633267796	0.8471363389889254	0.03748796961214027	AD_CTL ~ DG342 + e4_c + Site	0.9983529504931655	DG(34:2)	AD Male not Adjusted for Age
